macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
5.000000000000000000e+00 1.130000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 5.832594883668684206e-03 9.237790582198104894e-02 3.249138165163417604e-05 0.000000000000000000e+00 0.000000000000000000e+00 8.150000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 1.130000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 4.416776234211827745e-03 1.702031858977400558e-01 8.832083937310311952e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.150000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 1.130000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 2.982825385444114706e-03 2.354788298821298420e-01 3.059266688235612319e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.150000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 1.130000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 1.521530730864578164e-03 2.898848373779442933e-01 5.942847540269229761e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.150000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 1.130000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 2.350500915145221914e-05 3.348214560947951335e-01 8.970234010949443282e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.150000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 1.130000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -1.520874998990826010e-03 3.714452200319984798e-01 1.181703464781933000e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.150000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 1.130000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -3.121530289763202112e-03 4.006987152003799180e-01 1.431725329364225141e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.150000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 1.130000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -4.788743368102962861e-03 4.233348389635405162e-01 1.639199563540535282e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.150000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 1.130000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -6.533224301823195579e-03 4.399361773613820192e-01 1.800706873906714189e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.150000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 1.130000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -8.366179522388182688e-03 4.509299991301713995e-01 1.914942120530836733e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.150000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 1.130000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -1.029938381429646582e-02 4.565992523203203368e-01 1.981424090492431289e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.150000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 1.130000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -1.234525595552661906e-02 4.570898465318912196e-01 1.999804433747327803e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.150000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 1.130000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -1.451693849495504923e-02 4.524144081907649495e-01 1.969535024923836641e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.150000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
