macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
9.000000000000000000e+00 1.250000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 1.609383162009144219e-01 1.714440541321263223e-02 6.452405410256557584e-16 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 1.250000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 1.981046772943911849e-01 1.127042508694050052e-02 1.039650337155437016e-20 0.000000000000000000e+00 1.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 1.250000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 1.940072471791893238e-01 3.862975176124278792e-02 2.263461859836472154e-10 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 1.250000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 1.899430902114574993e-01 6.458521196889956129e-02 1.411254594182110154e-07 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 1.250000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 1.859102805617316445e-01 8.918600825001861410e-02 3.034447378969345175e-06 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 1.250000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 1.819069072546954380e-01 1.124787751722793189e-01 1.873288575332331769e-05 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 1.250000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 1.779310732636514847e-01 1.345076677338804261e-01 6.314718417869925274e-05 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 1.250000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 1.739808946116015997e-01 1.553144450660844111e-01 1.512481734549158893e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 1.250000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 1.700544994785109232e-01 1.749385495940308233e-01 2.927140943648361658e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 1.250000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 1.661500273143330930e-01 1.934171818058786074e-01 4.911780994429635130e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 1.250000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 1.622656279573752025e-01 2.107853707720147574e-01 7.453103608375767283e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 1.250000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 1.583994607575857083e-01 2.270760405480085065e-01 1.050348414440292408e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 1.250000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 1.545496937043494556e-01 2.423200725871890449e-01 1.399460244054472752e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 1.250000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 1.507145025583765396e-01 2.565463642811576794e-01 1.784770814210160858e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 1.250000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 1.468920699872735269e-01 2.697818837392084723e-01 2.198066619897971752e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 1.250000000000000000e+02 1.600000000000000033e-01 0.000000000000000000e+00 1.430805847043877532e-01 2.820517209104993483e-01 2.631246901463542981e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 1.250000000000000000e+02 1.700000000000000122e-01 0.000000000000000000e+00 1.392782406105163018e-01 2.933791351458839292e-01 3.076592828873739999e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 1.250000000000000000e+02 1.800000000000000211e-01 0.000000000000000000e+00 1.354832359380732654e-01 3.037855992895642787e-01 3.526912759609892450e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 1.250000000000000000e+02 1.900000000000000022e-01 0.000000000000000000e+00 1.316937723973093111e-01 3.132908403841477840e-01 3.975606440605843062e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 1.250000000000000000e+02 2.000000000000000111e-01 0.000000000000000000e+00 1.279080543241795098e-01 3.219128770662699757e-01 4.416678180584190233e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 1.250000000000000000e+02 2.100000000000000200e-01 0.000000000000000000e+00 1.241242878294551988e-01 3.296680537236729713e-01 4.844719366871350075e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 1.250000000000000000e+02 2.200000000000000011e-01 0.000000000000000000e+00 1.203406799486768791e-01 3.365710714784900248e-01 5.254873847043300267e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 1.250000000000000000e+02 2.300000000000000100e-01 0.000000000000000000e+00 1.165554377925454577e-01 3.426350160554674229e-01 5.642794985166416782e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
