macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
6.000000000000000000e+00 1.520000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 2.049857957969527470e-03 6.991205741587509792e-02 2.275286387620423586e-07 0.000000000000000000e+00 0.000000000000000000e+00 7.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.520000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 1.309885599979071632e-03 1.319360975779428347e-01 4.252315015278022338e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.520000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 5.646211223275581989e-04 1.869616672271993962e-01 3.155240315935443733e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.520000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -1.886052236833414900e-04 2.357779412710687417e-01 9.327687136994585251e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.520000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -9.524917084222195122e-04 2.790850411039301759e-01 1.851573792876053462e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.520000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -1.729774789897551342e-03 3.175040757250952583e-01 2.975475052567979478e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.520000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -2.523238916526282082e-03 3.515860496636173393e-01 4.212767876984324644e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.520000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -3.335726501817660571e-03 3.818197654670976160e-01 5.492760453406003024e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.520000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -4.170148106704463231e-03 4.086388340917219697e-01 6.765897054703803870e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.520000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -5.029492865997632969e-03 4.324278937363122965e-01 7.999592773583197314e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.520000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -5.916839196314806551e-03 4.535281263107042160e-01 9.173781945180439767e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.520000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -6.835365823841614216e-03 4.722421506554595472e-01 1.027725511667469671e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.520000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -7.788363171430291373e-03 4.888383626913100910e-01 1.130490356539912838e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.520000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 -8.779245145827403729e-03 5.035547847446119052e-01 1.225572686026488167e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.520000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 -9.811561367255946034e-03 5.166024792557095680e-01 1.313142060022614438e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.520000000000000000e+02 1.600000000000000033e-01 0.000000000000000000e+00 -1.088900988516153419e-02 5.281685758295037170e-01 1.393538706065906851e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.520000000000000000e+02 1.700000000000000122e-01 0.000000000000000000e+00 -1.201545042567423588e-02 5.384189550420802606e-01 1.467204821417357474e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.520000000000000000e+02 1.800000000000000211e-01 0.000000000000000000e+00 -1.319491821824206150e-02 5.475006274944692608e-01 1.534637300980569441e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.520000000000000000e+02 1.900000000000000022e-01 0.000000000000000000e+00 -1.443163845096716476e-02 5.555438422338417892e-01 1.596355583173125064e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.520000000000000000e+02 2.000000000000000111e-01 0.000000000000000000e+00 -1.573004140642778048e-02 5.626639547810545761e-01 1.652880138328451098e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.520000000000000000e+02 2.100000000000000200e-01 0.000000000000000000e+00 -1.709477833220673926e-02 5.689630815557310539e-01 1.704718433684483669e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.520000000000000000e+02 2.200000000000000011e-01 0.000000000000000000e+00 -1.853073810297929322e-02 5.745315644265861499e-01 1.752356135284180438e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.520000000000000000e+02 2.300000000000000100e-01 0.000000000000000000e+00 -2.004306473384858886e-02 5.794492663915340458e-01 1.796251960203730513e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.520000000000000000e+02 2.400000000000000189e-01 0.000000000000000000e+00 -2.163717580766647691e-02 5.837867169701714820e-01 1.836835053197548306e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
