macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
5.000000000000000000e+00 2.700000000000000000e+01 1.000000000000000021e-02 0.000000000000000000e+00 5.832664940224689329e-03 9.237790582199401079e-02 2.227013662344607889e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 2.000000000000000042e-02 0.000000000000000000e+00 4.416916797362574303e-03 1.702031858977922085e-01 5.428424836344952764e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 2.999999999999999889e-02 0.000000000000000000e+00 2.983037358158092608e-03 2.354788298822484693e-01 1.959379525236438352e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 4.000000000000000083e-02 0.000000000000000000e+00 1.521815474840641780e-03 2.898848373781583998e-01 3.950579439479229987e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 5.000000000000000278e-02 0.000000000000000000e+00 2.386435356628666821e-05 3.348214560951359720e-01 6.128907126240284997e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 6.000000000000000472e-02 0.000000000000000000e+00 -1.520438745732193703e-03 3.714452200325009112e-01 8.236157507190734750e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 6.999999999999999278e-02 0.000000000000000000e+00 -3.121014325198359640e-03 4.006987152010826891e-01 1.012372499194513081e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 8.000000000000000167e-02 0.000000000000000000e+00 -4.788144377709278171e-03 4.233348389644877030e-01 1.171165465998037086e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 8.999999999999999667e-02 0.000000000000000000e+00 -6.532538437725540770e-03 4.399361773626238037e-01 1.295906115578860512e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 9.999999999999999167e-02 0.000000000000000000e+00 -8.365402378640439396e-03 4.509299991317658463e-01 1.384584035462286394e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 1.100000000000000006e-01 0.000000000000000000e+00 -1.029851039857800424e-02 4.565992523223341704e-01 1.436192311068279492e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 1.199999999999999956e-01 0.000000000000000000e+00 -1.234428065707197236e-02 4.570898465344023776e-01 1.450125159976321104e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 1.300000000000000044e-01 0.000000000000000000e+00 -1.451585504851071393e-02 4.524144081938638040e-01 1.425883626684276706e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 1.400000000000000133e-01 0.000000000000000000e+00 -1.682718362480758664e-02 4.424526055188234275e-01 1.363013394793929217e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 1.500000000000000222e-01 0.000000000000000000e+00 -1.929311420962236123e-02 4.269480515398749176e-01 1.261268342960845251e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 1.600000000000000033e-01 0.000000000000000000e+00 -2.192948777980967268e-02 4.055017054672814814e-01 1.121064374164446042e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 1.700000000000000122e-01 0.000000000000000000e+00 -2.475324022681865688e-02 3.775616025760078487e-01 9.443841070648474612e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 1.800000000000000211e-01 0.000000000000000000e+00 -2.778251115175232183e-02 3.424086482866030567e-01 7.364434358899378530e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 1.900000000000000022e-01 0.000000000000000000e+00 -3.103676039297911804e-02 2.991381108241134013e-01 5.086499646073699282e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 2.000000000000000111e-01 0.000000000000000000e+00 -3.453689303486229961e-02 2.466363361314906077e-01 2.834905072534317505e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 2.100000000000000200e-01 0.000000000000000000e+00 -3.830539370065509652e-02 1.835520857490931523e-01 1.004341695790954107e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 2.200000000000000011e-01 0.000000000000000000e+00 -4.236647099225052115e-02 1.082617599831315197e-01 9.367531197552298426e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 2.300000000000000100e-01 0.000000000000000000e+00 -4.674621300465704732e-02 1.882761131155466505e-02 1.464744618015164770e-10 0.000000000000000000e+00 1.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 2.400000000000000189e-01 0.000000000000000000e+00 -4.258940041453853492e-02 1.088196098569667453e-01 9.645930905299577966e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 2.500000000000000000e-01 0.000000000000000000e+00 -3.875268462926481638e-02 1.854861011699037721e-01 1.049340256248627520e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 2.600000000000000089e-01 0.000000000000000000e+00 -3.521141883747527096e-02 2.508002511525531664e-01 3.005767353422741928e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 2.700000000000000178e-01 0.000000000000000000e+00 -3.194285417925094711e-02 3.064430504367947061e-01 5.482639476273861584e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 2.800000000000000266e-01 0.000000000000000000e+00 -2.892599360892573329e-02 3.538465780491978352e-01 8.090783930035372329e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 2.900000000000000355e-01 0.000000000000000000e+00 -2.614145701143778810e-02 3.942308588366857935e-01 1.061020310970373776e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 2.999999999999999889e-01 0.000000000000000000e+00 -2.357135670573751868e-02 4.286352632526286843e-01 1.293368171266421479e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 3.099999999999999978e-01 0.000000000000000000e+00 -2.119918253549388926e-02 4.579452576398322372e-01 1.501849818174032930e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 3.200000000000000067e-01 0.000000000000000000e+00 -1.900969580892970107e-02 4.829151934825983705e-01 1.685684842060845845e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 3.300000000000000155e-01 0.000000000000000000e+00 -1.698883140646186701e-02 5.041877221549626586e-01 1.845897282047809229e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 3.400000000000000244e-01 0.000000000000000000e+00 -1.512360742729276786e-02 5.223103348425894854e-01 1.984371427164584312e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 3.500000000000000333e-01 0.000000000000000000e+00 -1.340204179452833197e-02 5.377494533263817988e-01 2.103328616742837498e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 3.600000000000000422e-01 0.000000000000000000e+00 -1.181307528309939736e-02 5.509024342823833909e-01 2.205042005335278166e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 3.699999999999999956e-01 0.000000000000000000e+00 -1.034650047602298298e-02 5.621077960527024464e-01 2.291686465667558403e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 2.700000000000000000e+01 3.800000000000000044e-01 0.000000000000000000e+00 -8.992896192622886614e-03 5.716539310939156016e-01 2.365265472781094558e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
