macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
2.000000000000000000e+00 2.800000000000000000e+01 1.000000000000000021e-02 0.000000000000000000e+00 -1.549460953176378525e-02 7.271004533305239215e-02 -3.288180956427279034e-01 1.617044598529726596e-01 3.655508315853972447e-06 0.000000000000000000e+00 0.000000000000000000e+00 8.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.800000000000000000e+01 2.000000000000000042e-02 0.000000000000000000e+00 -1.983727132301638454e-02 1.377527640169763368e-01 -3.244862109220407187e-01 3.084394099045085769e-01 2.056075470216476089e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.800000000000000000e+01 2.999999999999999889e-02 0.000000000000000000e+00 -2.420593250781021694e-02 1.959087241712805239e-01 -3.201352907004624826e-01 4.414965647607107524e-01 1.039813349375015572e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.800000000000000000e+01 4.000000000000000083e-02 0.000000000000000000e+00 -2.861369018538370904e-02 2.478758469372450146e-01 -3.157557649020756863e-01 5.620472327589176587e-01 2.557644338734749861e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.800000000000000000e+01 5.000000000000000278e-02 0.000000000000000000e+00 -3.307375866494517702e-02 2.942777821270927685e-01 -3.113380005315050103e-01 6.711526270496026569e-01 4.570006122012072042e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.800000000000000000e+01 6.000000000000000472e-02 0.000000000000000000e+00 -3.759950908172715600e-02 3.356713925538424292e-01 -3.068722804856414133e-01 7.697732075052117207e-01 6.873321251704284096e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.800000000000000000e+01 6.999999999999999278e-02 0.000000000000000000e+00 -4.220450948319997425e-02 3.725534368601865487e-01 -3.023487821803674813e-01 8.587771356931980238e-01 9.311258165394756259e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.800000000000000000e+01 8.000000000000000167e-02 0.000000000000000000e+00 -4.690256550562150323e-02 4.053665310460459748e-01 -2.977575559452710907e-01 9.389479173427733860e-01 1.177628333978238823e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.800000000000000000e+01 8.999999999999999667e-02 0.000000000000000000e+00 -5.170776176287016079e-02 4.345044602382135968e-01 -2.930885031388265616e-01 1.010991299582369329e+00 1.419841815623673620e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.800000000000000000e+01 9.999999999999999167e-02 0.000000000000000000e+00 -5.663450407164337397e-02 4.603169044478592764e-01 -2.883313539359062538e-01 1.075541483664511633e+00 1.653412447648455047e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.800000000000000000e+01 1.100000000000000006e-01 0.000000000000000000e+00 -6.169756263961136133e-02 4.831136350290146653e-01 -2.834756447387642986e-01 1.133166707869011969e+00 1.875781155851545534e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.800000000000000000e+01 1.199999999999999956e-01 0.000000000000000000e+00 -6.691211634600274794e-02 5.031682321991238771e-01 -2.785106951618079307e-01 1.184374249731035889e+00 2.085582542742515921e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.800000000000000000e+01 1.300000000000000044e-01 0.000000000000000000e+00 -7.229379824737372506e-02 5.207213682350734230e-01 -2.734255845395324180e-01 1.229614891628897588e+00 2.282230665338311204e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.800000000000000000e+01 1.400000000000000133e-01 0.000000000000000000e+00 -7.785874244498564023e-02 5.359836957458607998e-01 -2.682091279059476419e-01 1.269286889042346766e+00 2.465635713022283626e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.800000000000000000e+01 1.500000000000000222e-01 0.000000000000000000e+00 -8.362363245429771386e-02 5.491383756836338836e-01 -2.628498513926622593e-01 1.303739476414126575e+00 2.636010036117311661e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.800000000000000000e+01 1.600000000000000033e-01 0.000000000000000000e+00 -8.960575122158495609e-02 5.603432754313911746e-01 -2.573359669915117887e-01 1.333275941477054971e+00 2.793734616115674252e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.800000000000000000e+01 1.700000000000000122e-01 0.000000000000000000e+00 -9.582303293762969854e-02 5.697328633462734881e-01 -2.516553466262200223e-01 1.358156295110073186e+00 2.939266305540057245e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
