macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
2.000000000000000000e+00 6.600000000000000000e+01 1.000000000000000021e-02 0.000000000000000000e+00 -1.549239689132912712e-02 7.271004522573738804e-02 -3.288153770824450151e-01 1.617044596909720799e-01 7.516892456569651397e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 2.000000000000000042e-02 0.000000000000000000e+00 -1.983283940872549930e-02 1.377527635864285172e-01 -3.244807678218598612e-01 3.084394092550800104e-01 2.175323651673142372e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 2.999999999999999889e-02 0.000000000000000000e+00 -2.419926803293317302e-02 1.959087231977028887e-01 -3.201271110880009596e-01 4.414965632941361129e-01 9.657028280108731141e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 4.000000000000000083e-02 0.000000000000000000e+00 -2.860477317004907899e-02 2.478758451943239016e-01 -3.157448307858493064e-01 5.620472301382855029e-01 2.282943867054448156e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 5.000000000000000278e-02 0.000000000000000000e+00 -3.306256237624100730e-02 2.942777793792816232e-01 -3.113242878613549647e-01 6.711526229278419464e-01 4.021985479136236386e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 6.000000000000000472e-02 0.000000000000000000e+00 -3.758599995355665913e-02 3.356713885535351216e-01 -3.068557590998346463e-01 7.697732015220374313e-01 6.019128420591900175e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 6.999999999999999278e-02 0.000000000000000000e+00 -4.218864701565142039e-02 3.725534313447461110e-01 -3.023294157392543702e-01 8.587771274719389059e-01 8.143928185646735762e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 8.000000000000000167e-02 0.000000000000000000e+00 -4.688430214355091691e-02 4.053665237346523176e-01 -2.977353018513544392e-01 9.389479064870557279e-01 1.030358187575538403e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 8.999999999999999667e-02 0.000000000000000000e+00 -5.168704275333256548e-02 4.345044508284938156e-01 -2.930633124430663261e-01 1.010991285672628637e+00 1.243575294743612392e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 9.999999999999999167e-02 0.000000000000000000e+00 -5.661126729974531868e-02 4.603168926122587767e-01 -2.883031712300534455e-01 1.075541466254298584e+00 1.450036205511404802e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 1.100000000000000006e-01 0.000000000000000000e+00 -6.167173844229254659e-02 4.831136204108660848e-01 -2.834444080334878047e-01 1.133166686481062557e+00 1.647289735207201067e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 1.199999999999999956e-01 0.000000000000000000e+00 -6.688362730318853089e-02 5.031682144083668984e-01 -2.784763357503455272e-01 1.184374223853070340e+00 1.833947512521859335e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 1.300000000000000044e-01 0.000000000000000000e+00 -7.226255894987232420e-02 5.207213468435740733e-01 -2.733880268465668784e-01 1.229614860709108415e+00 2.009332466835571374e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 1.400000000000000133e-01 0.000000000000000000e+00 -7.782465923843429056e-02 5.359836702822726728e-01 -2.681682893213747088e-01 1.269286852484545314e+00 2.173232016621025331e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 1.500000000000000222e-01 0.000000000000000000e+00 -8.358660315838994936e-02 5.491383456277419972e-01 -2.628056420898854939e-01 1.303739433572491668e+00 2.325725266269255964e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 1.600000000000000033e-01 0.000000000000000000e+00 -8.956566482373759519e-02 5.603432402078697416e-01 -2.572882897298643945e-01 1.333275891650447686e+00 2.467061666546239984e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 1.700000000000000122e-01 0.000000000000000000e+00 -9.577976926017076065e-02 5.697328223177797746e-01 -2.516040965370787141e-01 1.358156237535866895e+00 2.597575198098052429e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 1.800000000000000211e-01 0.000000000000000000e+00 -1.022475461437021282e-01 5.774197749541062352e-01 -2.457405598321838192e-01 1.378599494073503129e+00 2.717622952330800423e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 1.900000000000000022e-01 0.000000000000000000e+00 -1.089883856518054916e-01 5.834963481070938318e-01 -2.396847824604277921e-01 1.394785624203724428e+00 2.827540350570868777e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 2.000000000000000111e-01 0.000000000000000000e+00 -1.160224965945151898e-01 5.880354658391908629e-01 -2.334234444236872041e-01 1.406857115184664941e+00 2.927607555350404678e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 2.100000000000000200e-01 0.000000000000000000e+00 -1.233709669997587188e-01 5.910916014360164672e-01 -2.269427735824363634e-01 1.414920232914206100e+00 3.018023205181637192e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 2.200000000000000011e-01 0.000000000000000000e+00 -1.310558273345550084e-01 5.927014311322681417e-01 -2.202285153632083659e-01 1.419045957393622936e+00 3.098882676270116321e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 2.300000000000000100e-01 0.000000000000000000e+00 -1.391001165516130844e-01 5.928842742578288583e-01 -2.132659014049175517e-01 1.419270607567849174e+00 3.170158800361778939e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 2.400000000000000189e-01 0.000000000000000000e+00 -1.475279511593372561e-01 5.916423250862091754e-01 -2.060396170750788958e-01 1.415596161042843359e+00 3.231683455547812445e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 2.500000000000000000e-01 0.000000000000000000e+00 -1.563645975223077744e-01 5.889606791677022279e-01 -1.985337677844754012e-01 1.407990271494541368e+00 3.283128769964804849e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 2.600000000000000089e-01 0.000000000000000000e+00 -1.656365476089916300e-01 5.848071544632711394e-01 -1.907318440261803194e-01 1.396385983922662444e+00 3.323986887912430688e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 2.700000000000000178e-01 0.000000000000000000e+00 -1.753715984137728390e-01 5.791319051326200285e-01 -1.826166850620355442e-01 1.380681145242718788e+00 3.353547381264090910e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 2.800000000000000266e-01 0.000000000000000000e+00 -1.855989352914061696e-01 5.718668233415845625e-01 -1.741704411767132366e-01 1.360737505027648009e+00 3.370871477055671639e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 2.900000000000000355e-01 0.000000000000000000e+00 -1.963492194537286017e-01 5.629247219100085298e-01 -1.653745344163362052e-01 1.336379498482864081e+00 3.374762346613362218e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 2.999999999999999889e-01 0.000000000000000000e+00 -2.076546798909409963e-01 5.521982879911951914e-01 -1.562096177252993712e-01 1.307392700941178987e+00 3.363730804837429533e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 3.099999999999999978e-01 0.000000000000000000e+00 -2.195492099930361485e-01 5.395587952261842180e-01 -1.466555323914122688e-01 1.273521940272466901e+00 3.335955968681013351e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 3.200000000000000067e-01 0.000000000000000000e+00 -2.320684691610414851e-01 5.248545589176146775e-01 -1.366912637057602631e-01 1.234469050591501471e+00 3.289240844476630510e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 3.300000000000000155e-01 0.000000000000000000e+00 -2.452499897127037032e-01 5.079091156839359300e-01 -1.262948947397564414e-01 1.189890247489771458e+00 3.220963688326311525e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 3.400000000000000244e-01 0.000000000000000000e+00 -2.591332894031142531e-01 4.885191057482694554e-01 -1.154435581377142306e-01 1.139393101685303611e+00 3.128027771731113627e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 6.600000000000000000e+01 3.500000000000000333e-01 0.000000000000000000e+00 -2.737599898976098567e-01 4.664518324475762090e-01 -1.041133858189061123e-01 1.082533084449398775e+00 3.006815815612545739e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
