macrorep i x y cond_mean cei lf hf maxcei x_star lf_next hf_next
0.000000000000000000e+00 2.100000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -5.038275199416654415e-02 6.090251588980233579e-13 0.000000000000000000e+00 0.000000000000000000e+00 2.150000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.100000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -5.668357934428591011e-02 2.531744648598300039e-08 0.000000000000000000e+00 0.000000000000000000e+00 2.150000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.100000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -6.298923115952620444e-02 1.547279496652141406e-06 0.000000000000000000e+00 0.000000000000000000e+00 2.150000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.100000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -6.930212198157201242e-02 1.434350825751292140e-05 0.000000000000000000e+00 0.000000000000000000e+00 2.150000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.100000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -7.562466912404713915e-02 5.896241521155250014e-05 0.000000000000000000e+00 0.000000000000000000e+00 2.150000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.100000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -8.195929359814532744e-02 1.579175555665830125e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.150000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.100000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -8.830842103967662116e-02 3.276891029424665487e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.150000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.100000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -9.467448263788477703e-02 5.764254198687302627e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.150000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.100000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -1.010599160663912255e-01 9.050417993458079527e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.150000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.100000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -1.074671664166217122e-01 1.309303068069882572e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.150000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.100000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -1.138986871340735840e-01 1.781765429215305049e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.150000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.100000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -1.203569409577820437e-01 2.313252499065306458e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.150000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.100000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -1.268444008633448361e-01 2.893868378606802988e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.150000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.100000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 -1.333635510098668819e-01 3.513646071011754246e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.150000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.100000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 -1.399168876911869863e-01 4.162935843284313459e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.150000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.100000000000000000e+02 1.600000000000000033e-01 0.000000000000000000e+00 -1.465069202917517188e-01 4.832618088654011546e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.150000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.100000000000000000e+02 1.700000000000000122e-01 0.000000000000000000e+00 -1.531361722475013121e-01 5.514202176307145264e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.150000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.100000000000000000e+02 1.800000000000000211e-01 0.000000000000000000e+00 -1.598071820121362008e-01 6.199853674211407151e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.150000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.100000000000000000e+02 1.900000000000000022e-01 0.000000000000000000e+00 -1.665225040291346548e-01 6.882378255469917550e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.150000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.100000000000000000e+02 2.000000000000000111e-01 0.000000000000000000e+00 -1.732847097098923761e-01 7.555180788417922844e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.150000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.100000000000000000e+02 2.100000000000000200e-01 0.000000000000000000e+00 -1.800963884183600927e-01 8.212211480291019272e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.150000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.100000000000000000e+02 2.200000000000000011e-01 0.000000000000000000e+00 -1.869601484625549870e-01 8.847906548328350607e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.150000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.100000000000000000e+02 2.300000000000000100e-01 0.000000000000000000e+00 -1.938786180933265990e-01 9.457128018761910837e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.150000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
