macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
1.000000000000000000e+00 6.500000000000000000e+01 1.000000000000000021e-02 0.000000000000000000e+00 -9.565954921146386375e-03 2.656821497985658795e-02 -4.709174157981692588e-01 4.801953861729601168e-03 1.225593045090616894e-08 0.000000000000000000e+00 0.000000000000000000e+00 8.510000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.500000000000000000e+01 2.000000000000000042e-02 0.000000000000000000e+00 -1.648573803406154156e-02 5.157903133823991265e-02 -4.713162804418251084e-01 9.098901825828493647e-03 4.088448269593488219e-06 0.000000000000000000e+00 0.000000000000000000e+00 8.510000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.500000000000000000e+01 2.999999999999999889e-02 0.000000000000000000e+00 -2.341191178998795752e-02 7.507866166867735447e-02 -4.717175224873702000e-01 1.294218175068882759e-02 5.040560131260723997e-05 0.000000000000000000e+00 0.000000000000000000e+00 8.510000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.500000000000000000e+01 4.000000000000000083e-02 0.000000000000000000e+00 -3.034767519984071793e-02 9.711052633973850379e-02 -4.721223395027529524e-01 1.637771128813985191e-02 2.111636756801740268e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.510000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.500000000000000000e+01 5.000000000000000278e-02 0.000000000000000000e+00 -3.729623170373472935e-02 1.177153337230376490e-01 -4.725319397259633569e-01 1.944653648536884272e-02 5.394266205319591181e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.510000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.500000000000000000e+01 6.000000000000000472e-02 0.000000000000000000e+00 -4.426079065056642142e-02 1.369311554102682627e-01 -4.729475456712030623e-01 2.218532218326331809e-02 1.050953906088008746e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.510000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.500000000000000000e+01 6.999999999999999278e-02 0.000000000000000000e+00 -5.124456878032450369e-02 1.547934965582472566e-01 -4.733703977776651528e-01 2.462679007021692165e-02 1.734385851135064952e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.510000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.500000000000000000e+01 8.000000000000000167e-02 0.000000000000000000e+00 -5.825079170981461302e-02 1.713353614919472800e-01 -4.738017581118136867e-01 2.680010962505430597e-02 2.564348498883472008e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.510000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.500000000000000000e+01 8.999999999999999667e-02 0.000000000000000000e+00 -6.528269542248367474e-02 1.865873146867301768e-01 -4.742429141342130450e-01 2.873124661987215209e-02 3.510305309470770213e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.510000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.500000000000000000e+01 9.999999999999999167e-02 0.000000000000000000e+00 -7.234352776303262789e-02 2.005775372424605796e-01 -4.746951825421498738e-01 3.044327334653999448e-02 4.541416441445293023e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.510000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
