macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
2.000000000000000000e+00 4.430000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -1.302847591133613273e-02 7.144959274250746450e-02 -5.279180961706565478e-01 9.491236017272544623e-04 7.431564563150153124e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.430000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -1.022975245737236735e-02 1.312332241374085662e-01 -5.284888628990913606e-01 1.812266735945371144e-03 3.293937065964465914e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.430000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -7.414273125103915812e-03 1.800683487696213003e-01 -5.290621377345670062e-01 2.597027691904698482e-03 1.311300264060557760e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.430000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -4.573597202225828523e-03 2.185410298015017239e-01 -5.296391816249789164e-01 3.310314756886189539e-03 2.641411811394080156e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.430000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -1.699208437902367808e-03 2.471129722308289534e-01 -5.302212638084555785e-01 3.958407030176393226e-03 3.917692038021256679e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.430000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 1.217510488666549706e-03 2.661270637447114007e-01 -5.308096646051136958e-01 4.547009698271219785e-03 4.869031975087173558e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.430000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 4.185303802683087993e-03 2.758114896643881209e-01 -5.314056782331891826e-01 5.081304257898629564e-03 5.347204489941186079e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.430000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 7.213068848644529213e-03 2.762824713637744845e-01 -5.320106156557378174e-01 5.565994128975892789e-03 5.294395697022290931e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.430000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 1.030988276428260880e-02 2.675456610251110146e-01 -5.326258074641664342e-01 6.005346059034391039e-03 4.724657267991306392e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.430000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 1.348502969351697556e-02 2.494962094699723076e-01 -5.332526068049384671e-01 6.403227683597068759e-03 3.722169424294326234e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.430000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 1.674802862000654424e-02 2.219175078796676859e-01 -5.338923923558901441e-01 6.763141573154237036e-03 2.454411630152211754e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.430000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 2.010866190474173976e-02 1.844785883046033137e-01 -5.345465713587038703e-01 7.088256066454887844e-03 1.192668967525881488e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.430000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 2.357700461323412183e-02 1.367301517665007182e-01 -5.352165827142103538e-01 7.381433161540427480e-03 2.983581212097200820e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.430000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 2.716345472022342611e-02 7.809917628730972394e-02 -5.359039001473255848e-01 7.645253710046838458e-03 8.215331375262735145e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.430000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 3.087876428245619337e-02 7.882040136561983823e-03 -5.366100354485854318e-01 7.882040136561964741e-03 4.422222585183671778e-27 1.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.430000000000000000e+02 1.600000000000000033e-01 0.000000000000000000e+00 1.755715997205560541e-02 7.789031615487382321e-02 -5.373365417994084847e-01 8.093876883037429484e-03 9.250647588551801559e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.430000000000000000e+02 1.700000000000000122e-01 0.000000000000000000e+00 4.335615768469087972e-03 1.350062005384951858e-01 -5.380850171883989619e-01 8.282628758228306742e-03 3.325784902378646664e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.430000000000000000e+02 1.800000000000000211e-01 0.000000000000000000e+00 -8.825506072956672277e-03 1.799151326320518884e-01 -5.388571079262060026e-01 8.449957353691533654e-03 1.319812138923027664e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.430000000000000000e+02 1.900000000000000022e-01 0.000000000000000000e+00 -2.196566215266630012e-02 2.131560579375571529e-01 -5.396545122666701610e-01 8.597335670853854458e-03 2.688865874561539859e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.430000000000000000e+02 2.000000000000000111e-01 0.000000000000000000e+00 -3.512424621645636458e-02 2.351278959202708907e-01 -5.404789841422211749e-01 8.726061087912040728e-03 4.012741826897214120e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.430000000000000000e+02 2.100000000000000200e-01 0.000000000000000000e+00 -4.834070725659941892e-02 2.460943273826463884e-01 -5.413323370217433261e-01 8.837266780713648115e-03 4.962321751627255667e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.430000000000000000e+02 2.200000000000000011e-01 0.000000000000000000e+00 -6.165466777859582304e-02 2.461869588589354063e-01 -5.422164478993956038e-01 8.931931698156835020e-03 5.327817304341002369e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.430000000000000000e+02 2.300000000000000100e-01 0.000000000000000000e+00 -7.510604258811202916e-02 2.354069020058878192e-01 -5.431332614231575429e-01 9.010889179923138245e-03 5.006894535471685670e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.430000000000000000e+02 2.400000000000000189e-01 0.000000000000000000e+00 -8.873515845422477732e-02 2.136247869435808910e-01 -5.440847941721844716e-01 9.074834292405555003e-03 4.012059015417783481e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.430000000000000000e+02 2.500000000000000000e-01 0.000000000000000000e+00 -1.025828750077178719e-01 1.805792097064804758e-01 -5.450731390923779784e-01 9.124329947410388456e-03 2.518026040021761544e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
