macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
2.000000000000000000e+00 2.710000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -1.904581144845643448e-02 7.305112923832843275e-02 -5.279190979406072071e-01 9.491236028152358383e-04 1.784382207517466908e-05 0.000000000000000000e+00 0.000000000000000000e+00 5.860000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.710000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -2.228246330108627632e-02 1.376585899250942213e-01 -5.284908686424378832e-01 1.812266740306874057e-03 6.272701192195761360e-04 0.000000000000000000e+00 0.000000000000000000e+00 5.860000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.710000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -2.553849289697993422e-02 1.945977267124723020e-01 -5.290651518630464789e-01 2.597027701754081076e-03 2.472311540840202090e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.860000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.710000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -2.882366170330935562e-02 2.445518578231301865e-01 -5.296432107683241020e-01 3.310314774486117998e-03 5.226346940536478330e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.860000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.710000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -3.214781854561891972e-02 2.881204754519162692e-01 -5.302263168289774731e-01 3.958407057857766045e-03 8.411321113786882075e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.860000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.710000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -3.552092913427301601e-02 3.258264401836927782e-01 -5.308157526171942697e-01 4.547009738453676106e-03 1.168699549103881241e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.860000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.710000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -3.895310594132046084e-02 3.581222557664648920e-01 -5.314128146277287135e-01 5.081304313111861121e-03 1.484234627837732051e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.860000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.710000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -4.245463851734534305e-02 3.853954995424398455e-01 -5.320188161296081075e-01 5.565994201881909950e-03 1.775186898802094682e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.860000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.710000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -4.603602433919354309e-02 4.079734737068192452e-01 -5.326350900547374145e-01 6.005346152450948514e-03 2.034226327163750347e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.860000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.710000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -4.970800028105505641e-02 4.261271332133990120e-01 -5.332629919297521282e-01 6.403227800522483422e-03 2.257111646848694586e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.860000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.710000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -5.348157480325158031e-02 4.400743374651990281e-01 -5.339039028575700563e-01 6.763141716793766127e-03 2.441376525642120765e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.860000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.710000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -5.736806095523014348e-02 4.499824648131787730e-01 -5.345592325551987711e-01 7.088256240248963329e-03 2.585521386474314010e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.860000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
