macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
2.000000000000000000e+00 2.520000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 1.074408628637151496e-02 7.210901639602912416e-02 2.291391074564365360e-02 2.537748469852786279e-02 2.317057317244746231e-06 0.000000000000000000e+00 0.000000000000000000e+00 8.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.520000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 6.680241963187848880e-03 1.366138862591236292e-01 1.881589410600690432e-02 4.840994362479046631e-02 1.859281487845048167e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.520000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 2.592067518772644616e-03 1.942887230640424068e-01 1.469986964658148709e-02 6.930013258849147817e-02 1.007832463225858885e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.520000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -1.532693256302491286e-03 2.458256740613723179e-01 1.055678395692803695e-02 8.823194889698124377e-02 2.537321081053683230e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.520000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -5.706406256054258330e-03 2.918432266350845516e-01 6.377524104020114437e-03 1.053720502118268287e-01 4.578451050816258194e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.520000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -9.941584131621807041e-03 3.328936306788434218e-01 2.152897587872831114e-03 1.208713216439761678e-01 6.918013605505389518e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.520000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -1.425092380377387946e-02 3.694695260659178748e-01 -2.126387877840286988e-03 1.348662040024241615e-01 9.393044721089351123e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.520000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -1.864734452785000302e-02 4.020098547479866724e-01 -6.469744804655598591e-03 1.474798948890152506e-01 1.189220234509421464e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.520000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -2.314402662525338883e-02 4.309051284330703835e-01 -1.088672663262933715e-02 1.588234332126756132e-01 1.434353892037863037e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.520000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -2.775445099761088968e-02 4.565021150592170063e-01 -1.538704874362720881e-02 1.689966766701055667e-01 1.670262321826501695e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
