macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
1.000000000000000000e+00 1.450000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 2.042771024963528984e-02 2.620538942430398338e-02 9.581361927887155350e-02 1.763427927532488365e-02 2.471976943374546221e-13 0.000000000000000000e+00 0.000000000000000000e+00 8.620000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.450000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 1.381254177687248411e-02 5.087691105791246338e-02 9.287424502751286115e-02 3.340721449560862116e-02 1.146281610219671783e-08 0.000000000000000000e+00 0.000000000000000000e+00 8.620000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.450000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 7.191263982548722761e-03 7.406015057802288470e-02 8.991735086304727953e-02 4.750725307085781196e-02 7.927990676831544743e-07 0.000000000000000000e+00 0.000000000000000000e+00 8.620000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.450000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 5.608186788849875426e-04 9.579794375653655214e-02 8.693411148484236906e-02 6.010285545015116998e-02 7.950093147266325093e-06 0.000000000000000000e+00 0.000000000000000000e+00 8.620000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.450000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -6.081856556120507351e-03 1.161304556078995298e-01 8.391562296096589935e-02 7.134450780570085471e-02 3.435812654289341784e-05 0.000000000000000000e+00 0.000000000000000000e+00 8.620000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.450000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -1.273982979314155356e-02 1.350952546021735867e-01 8.085287615304592723e-02 8.136651996893713712e-02 9.504174473959890214e-05 0.000000000000000000e+00 0.000000000000000000e+00 8.620000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.450000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -1.941617616858219708e-02 1.527273820804605775e-01 7.773672982712628854e-02 9.028863009948856488e-02 2.013231245973586860e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.620000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.450000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -2.611397930489842145e-02 1.690594170009401542e-01 7.455788337026267310e-02 9.821743525886673931e-02 3.585613383990716475e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.620000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.450000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -3.283633273483936577e-02 1.841215361351515312e-01 7.130684903142789355e-02 1.052476649806597525e-01 5.665570112223621002e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.620000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.450000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -3.958634133026579099e-02 1.979415698257448453e-01 6.797392360387501109e-02 1.114633130532348276e-01 8.209548513256493402e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.620000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.450000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -4.636712273620573893e-02 2.105450534087254244e-01 6.454915946444006458e-02 1.169386410369440132e-01 1.114707368217289496e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.620000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.450000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -5.318180881080985384e-02 2.219552743952043772e-01 6.102233488334696948e-02 1.217390655053708776e-01 1.439258706983446295e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.620000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.450000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -6.003354707187139733e-02 2.321933154998344906e-01 5.738292351589924928e-02 1.259219396109485523e-01 1.785394777453838330e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.620000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.450000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 -6.692550215057871399e-02 2.412780935954318140e-01 5.362006298500242296e-02 1.295372383127174620e-01 2.143809370078327350e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.620000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.450000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 -7.386085725317240169e-02 2.492263946657646279e-01 4.972252246074643223e-02 1.326281554529924467e-01 2.505458005447901149e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.620000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.450000000000000000e+02 1.600000000000000033e-01 0.000000000000000000e+00 -8.084281563118136948e-02 2.560529048210875014e-01 4.567866914028461539e-02 1.352316198165237626e-01 2.861764001668477136e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.620000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.450000000000000000e+02 1.700000000000000122e-01 0.000000000000000000e+00 -8.787460206091748938e-02 2.617702374337308457e-01 4.147643352796318017e-02 1.373787363377767523e-01 3.204726725591865860e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.620000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.450000000000000000e+02 1.800000000000000211e-01 0.000000000000000000e+00 -9.495946433291183042e-02 2.663889564438839952e-01 3.710327341207472068e-02 1.390951577276616502e-01 3.526968212805854652e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.620000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.450000000000000000e+02 1.900000000000000022e-01 0.000000000000000000e+00 -1.021006747519806190e-01 2.699175958786321217e-01 3.254613643071860296e-02 1.404013909597306986e-01 3.821743493268248137e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.620000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.450000000000000000e+02 2.000000000000000111e-01 0.000000000000000000e+00 -1.093015316486139199e-01 2.723626756203163524e-01 2.779142111504037671e-02 1.413130422775910888e-01 4.082932125640960364e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.620000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.450000000000000000e+02 2.100000000000000200e-01 0.000000000000000000e+00 -1.165653609023840631e-01 2.737287134533472055e-01 2.282493629357816578e-02 1.418410036507640748e-01 4.305023086154113193e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.620000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.450000000000000000e+02 2.200000000000000011e-01 0.000000000000000000e+00 -1.238955174780793089e-01 2.740182334117353680e-01 1.763185873655168101e-02 1.419915829066747681e-01 4.483101673518615632e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.620000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
