macrorep i x y cond_mean cei lf hf maxcei x_star lf_next hf_next
0.000000000000000000e+00 7.000000000000000000e+01 1.000000000000000021e-02 0.000000000000000000e+00 -6.836117408892100622e-02 1.228589323910827284e-09 0.000000000000000000e+00 0.000000000000000000e+00 8.010000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.000000000000000000e+01 2.000000000000000042e-02 0.000000000000000000e+00 -7.357452310042035537e-02 1.563976995277050353e-07 0.000000000000000000e+00 0.000000000000000000e+00 8.010000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.000000000000000000e+01 2.999999999999999889e-02 0.000000000000000000e+00 -7.879186390840477172e-02 2.202020980595607868e-06 0.000000000000000000e+00 0.000000000000000000e+00 8.010000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.000000000000000000e+01 4.000000000000000083e-02 0.000000000000000000e+00 -8.401519432170237445e-02 1.184129631710668603e-05 0.000000000000000000e+00 0.000000000000000000e+00 8.010000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.000000000000000000e+01 5.000000000000000278e-02 0.000000000000000000e+00 -8.924651444266334943e-02 3.822527194656489755e-05 0.000000000000000000e+00 0.000000000000000000e+00 8.010000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.000000000000000000e+01 6.000000000000000472e-02 0.000000000000000000e+00 -9.448782743303332787e-02 9.097035374303129134e-05 0.000000000000000000e+00 0.000000000000000000e+00 8.010000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.000000000000000000e+01 6.999999999999999278e-02 0.000000000000000000e+00 -9.974114028099816120e-02 1.776722769815178293e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.010000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.000000000000000000e+01 8.000000000000000167e-02 0.000000000000000000e+00 -1.050084645696939267e-01 3.028889232025745726e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.010000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.000000000000000000e+01 8.999999999999999667e-02 0.000000000000000000e+00 -1.102918172474764702e-01 4.681874290270570532e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.010000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.000000000000000000e+01 9.999999999999999167e-02 0.000000000000000000e+00 -1.155932214002453329e-01 6.726796236450000369e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.010000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.000000000000000000e+01 1.100000000000000006e-01 0.000000000000000000e+00 -1.209147070261178958e-01 9.136751619766413784e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.010000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.000000000000000000e+01 1.199999999999999956e-01 0.000000000000000000e+00 -1.262583118127502402e-01 1.187277217653869357e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.010000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.000000000000000000e+01 1.300000000000000044e-01 0.000000000000000000e+00 -1.316260819176025831e-01 1.488861237524445602e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.010000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.000000000000000000e+01 1.400000000000000133e-01 0.000000000000000000e+00 -1.370200727514478412e-01 1.813432396403882180e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.010000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
